3087,1258,2051,4
3090,695,850,4
3100,782,1156,4
3104,1397,3223,4
3121,1621,2339,4
3168,937,1844,4
3170,1641,3558,4
3171,2285,4088,4
3173,1943,3238,4
3180,84,181,4
3181,2309,4540,4
3182,278,522,4
3183,2384,3817,4
3185,1715,3053,4
3196,2092,3269,4
3273,2079,2103,4
3275,2563,2809,4
3277,1714,1620,4
3279,221,272,4
3290,598,878,4
3299,1780,1855,4
3301,681,1062,4
3303,2895,3040,4
3307,1579,1519,4
3374,25,276,4
3375,449,1780,4
3377,288,1155,4
3378,454,2229,4
3379,205,1496,4
3392,319,577,4
3622,929,1451,4
3627,789,1164,4
3631,457,706,4
3634,456,761,4
3663,856,1647,4
3670,897,2331,4
3673,682,1838,4
3769,2313,3263,4
3770,1170,1107,4
3903,765,873,4
3905,2243,3545,4
3908,1316,2491,4
3948,2151,2773,4
3949,1993,2347,4
3951,947,491,4
3952,774,578,4
3953,1425,1581,4
3954,1277,2057,4
4147,397,2386,4
4421,213,2100,4
4423,429,2249,4
4428,461,2731,4
4439,570,1859,4
4442,1740,3500,4
4444,4471,3334,4
4449,2167,1953,4
4450,1983,1752,4
4452,896,2283,4
4459,1075,1904,4
4462,613,1269,4
4464,834,2428,4
4466,1514,2555,4
4467,730,835,4
4469,2008,4156,4
4471,2013,3378,4
4552,926,1791,4
4553,1122,1688,4
4555,1113,1326,4
4556,915,1371,4
4561,1035,1555,4
4563,1044,1099,4
4564,1034,1445,4
4565,1265,1331,4
4566,1185,1397,4
4572,1055,2512,4
4574,935,953,4
4575,1761,2227,4
4577,289,404,4
4579,1188,2023,4
4580,1028,1583,4
4860,592,1700,4
4864,670,1485,4
4867,1112,2733,4
4882,2185,4041,4
4884,666,2330,4
4887,733,1704,4
5084,199,865,4
5086,3309,1736,4
5127,1112,3323,4
5131,986,2428,4
5135,828,2893,4
5305,466,1161,4
5312,698,2092,4
5334,2949,2255,4
5335,2433,1973,4
5723,1104,2230,4
5726,1033,2133,4
5733,721,1521,4
5758,497,1906,4
5823,624,4204,4
5825,207,2378,4
5826,67,1210,4
5859,2564,1364,4
5866,3205,3296,4
178,815,1386,17
181,2350,4363,17
195,1080,2042,17
196,2004,3252,17
198,3,24,17
199,555,778,17
777,79,370,17
781,347,1088,17
783,23,56,17
797,449,985,17
827,2075,2208,17
832,435,512,17
837,1704,1333,17
841,468,561,17
843,617,637,17
859,2479,1525,17
865,439,290,17
868,401,240,17
871,1097,892,17
873,1909,1977,17
895,2965,4172,17
896,3214,3602,17
897,1314,1500,17
898,1462,1178,17
899,570,442,17
900,873,765,17
901,2825,3688,17
1005,1533,1961,17
1007,311,789,17
1008,1416,2073,17
1019,793,428,17
1021,937,724,17
1025,1195,1410,17
1029,167,200,17
1031,129,326,17
1122,397,488,17
1124,2479,1537,17
1127,603,1203,17
1131,1066,1316,17
1134,667,1745,17
1136,547,1135,17
1138,1168,1840,17
1145,26,50,17
1150,2708,1357,17
1152,427,1071,17
1169,2976,1824,17
1170,652,596,17
1173,4609,2946,17
1178,534,563,17
1180,2430,1677,17
1191,1475,1578,17
1203,312,804,17
1205,112,513,17
1223,335,619,17
1230,3315,3227,17
1232,83,114,17
1234,591,369,17
1236,1177,621,17
1239,73,273,17
1243,1535,762,17
1252,137,70,17
1263,2992,2827,17
1271,43,138,17
1274,760,1089,17
1277,363,282,17
1280,462,483,17
1285,384,550,17
1288,187,439,17
1291,246,304,17
1304,403,507,17
1305,843,832,17
1915,597,787,17
1918,381,331,17
1919,1204,1386,17
1929,1220,1919,17
1931,606,1032,17
1932,158,247,17
1933,914,1253,17
1935,539,752,17
1948,91,497,17
2005,1572,2788,17
2007,1555,2059,17
2009,729,1294,17
2010,1923,3598,17
2012,436,845,17
2037,1736,2321,17
2040,331,541,17
2044,1872,3648,17
2048,1448,3219,17
2050,2275,5095,17
2090,1636,2875,17
2094,350,589,17
2101,433,941,17
2136,508,677,17
2141,2653,3934,17
2143,556,989,17
2473,348,773,17
2476,3756,4115,17
2477,2273,2519,17
2480,2429,2672,17
2481,1462,1857,17
2501,2033,2540,17
2502,1912,1971,17
2503,2491,2359,17
2504,490,548,17
2505,174,210,17
2515,177,404,17
2518,982,1590,17
2519,482,626,17
2520,1015,1708,17
2553,857,1051,17
2555,20,39,17
2556,871,785,17
2558,2082,1896,17
2560,546,627,17
2811,1478,1496,17
2813,1490,477,17
2848,698,1038,17
2850,433,778,17
2853,858,76,17
2856,1042,1226,17
2857,1154,462,17
2875,511,1045,17
2876,2251,1380,17
2877,1006,589,17
2879,1431,1391,17
2880,1328,1286,17
2956,1160,1160,17
2957,1423,1497,17
2958,259,394,17
2959,363,514,17
2960,988,1662,17
2968,1151,1302,17
2969,1301,1566,17
2970,1987,1603,17
2971,1963,2703,17
2972,2327,2546,17
3085,1149,2060,17
3443,222,219,17
3444,1641,2079,17
3445,1139,1691,17
3446,1560,2410,17
3448,1886,1791,17
3464,1013,1130,17
3468,1917,2964,17
3495,385,448,17
3498,432,668,17
3503,526,704,17
3507,255,340,17
3508,861,1089,17
3536,1698,2669,17
3537,1062,1777,17
3540,1473,1931,17
3544,1248,2223,17
3564,2314,3409,17
3566,1714,2312,17
3570,791,2544,17
3576,320,1489,17
3610,2552,4075,17
3611,1722,2475,17
3612,2138,2399,17
3613,1773,1738,17
3614,1151,2338,17
3637,1507,2189,17
3638,1341,1307,17
3640,2503,3366,17
3641,2461,3239,17
3644,3090,4776,17
3912,230,345,17
4247,765,1097,17
4472,329,726,17
4475,2200,3619,17
4477,216,258,17
4486,572,402,17
4489,2865,3596,17
4492,1691,1241,17
4493,993,693,17
4494,1704,1402,17
4550,1217,880,17
4551,454,613,17
4554,3137,731,17
4557,179,260,17
4558,486,164,17
4569,1341,549,17
4570,374,1152,17
4571,1178,2397,17
4573,2715,2752,17
4576,1476,592,17
4578,65,21,17
5099,65,384,17
5118,34,240,17
182,2141,1312,16
183,2521,2639,16
184,1608,1379,16
185,2781,2198,16
186,445,350,16
189,1144,945,16
190,2339,873,16
191,2642,1962,16
193,1327,1030,16
276,1120,2342,16
286,429,786,16
303,506,398,16
304,774,806,16
327,365,416,16
329,2997,2788,16
330,3355,1356,16
331,560,630,16
334,546,1178,16
336,1577,2321,16
339,1325,1432,16
342,550,1624,16
344,3624,1577,16
390,103,496,16
397,667,2528,16
438,161,565,16
459,661,1587,16
617,582,294,16
619,3268,3233,16
627,777,502,16
629,232,297,16
630,238,144,16
631,399,372,16
715,181,184,16
778,170,865,16
810,2479,1557,16
813,3949,2660,16
1159,850,1119,16
1160,1325,1204,16
1161,1435,1025,16
1162,2620,1900,16
1163,147,222,16
1205,112,513,16
1206,1140,2207,16
1209,1696,3857,16
1210,1518,1809,16
1213,221,978,16
1215,1425,1946,16
1217,1044,1839,16
1220,381,689,16
1224,1830,2678,16
1226,1681,3827,16
1230,3315,3227,16
1231,263,777,16
1239,73,273,16
1264,363,1605,16
1265,200,833,16
1266,1881,1561,16
1267,1302,1123,16
1269,1026,684,16
1272,293,938,16
1275,992,2623,16
1278,254,897,16
1281,1667,2821,16
1811,2036,1282,16
1812,1985,820,16
1814,3636,1333,16
1815,3045,1001,16
1817,1666,594,16
1920,1277,1287,16
1921,630,1046,16
1922,1686,165,16
1923,1311,254,16
1924,661,559,16
1925,323,494,16
1926,940,1621,16
1927,718,433,16
1948,91,497,16
1971,549,1278,16
1972,1283,2364,16
1973,944,1660,16
1975,1568,2934,16
1976,708,1636,16
1977,1675,2798,16
1978,229,540,16
1980,920,1448,16
1982,1682,3295,16
1983,925,1864,16
2011,804,968,16
2013,1146,1373,16
2014,513,902,16
2016,398,641,16
2017,139,339,16
2018,823,1532,16
2020,1257,2179,16
2022,1319,3253,16
2024,1096,1362,16
2026,1001,2001,16
2053,1038,1732,16
2054,956,1596,16
2055,647,827,16
2058,528,602,16
2060,674,1231,16
2062,1020,836,16
2065,596,871,16
2067,88,386,16
2068,724,906,16
2070,828,1158,16
2104,513,126,16
2107,608,488,16
2109,409,721,16
2111,337,355,16
2113,697,483,16
2116,27,114,16
2117,524,468,16
2119,869,733,16
2121,646,807,16
2123,479,648,16
2200,914,1458,16
2201,205,535,16
2445,339,1211,16
2496,1217,2189,16
2506,190,694,16
2624,1831,1700,16
2780,452,1018,16
2782,191,1055,16
2784,88,651,16
2788,307,983,16
2801,214,803,16
2881,898,1624,16
2882,935,1845,16
2884,1720,862,16
2887,382,581,16
2889,650,1070,16
2905,791,832,16
2915,716,1574,16
2988,1360,1343,16
2989,977,1832,16
2994,623,2200,16
2995,594,1422,16
2996,162,494,16
2998,280,1270,16
3002,615,1286,16
3003,341,1418,16
3254,331,337,16
3259,45,73,16
3871,151,279,16
3874,257,376,16
3877,1130,1394,16
3878,464,140,16
3880,722,1305,16
3883,91,187,16
3885,638,1116,16
3887,862,905,16
3889,385,112,16
3891,1100,1409,16
3894,631,178,16
3907,443,507,16
3910,343,1087,16
3912,230,345,16
3914,79,58,16
3918,262,1009,16
3921,241,721,16
3923,507,367,16
3926,423,1456,16
3927,108,530,16
3928,483,566,16
3959,389,32,16
3960,42,9,16
3962,141,75,16
3964,1124,1500,16
3966,661,505,16
3968,347,725,16
3971,583,1158,16
3974,379,1031,16
4053,230,857,16
4054,3,14,16
4055,647,1616,16
4075,1111,1281,16
4076,262,562,16
4077,532,586,16
4078,748,1263,16
4079,201,686,16
4080,203,514,16
4082,298,914,16
4084,503,1683,16
4085,241,414,16
4086,411,631,16
5092,242,1116,16
5100,304,403,16
5102,128,334,16
5118,34,240,16
5322,489,1400,16
5380,652,1555,16
5382,758,731,16
5384,726,768,16
5386,557,629,16
5388,1358,152,16
5389,1850,1753,16
5390,1520,1922,16
5391,1154,1505,16
5398,222,449,16
5401,1453,1982,16
5404,1450,1363,16
5405,1449,1884,16
5406,134,417,16
5407,344,290,16
5408,1189,1586,16
5410,476,763,16
5411,1253,875,16
5412,955,2678,16
5413,1341,3041,16
5414,756,1329,16
5415,369,791,16
5416,878,1805,16
5498,305,367,16
5536,584,651,16
5539,567,1085,16
5542,1078,1774,16
5544,978,1893,16
5547,330,814,16
5552,703,1549,16
5553,983,1694,16
5555,499,770,16
5557,1147,2465,16
192,892,2287,12
204,1236,2187,12
218,988,1773,12
220,674,1141,12
222,901,1432,12
223,715,1148,12
229,155,457,12
231,325,896,12
237,348,620,12
238,347,898,12
240,1003,1990,12
241,1935,3404,12
244,1193,1578,12
247,691,1859,12
248,929,1459,12
250,266,965,12
257,1315,1981,12
258,371,903,12
259,575,1149,12
260,954,1352,12
264,1330,1840,12
267,1215,1759,12
270,967,1795,12
274,825,1548,12
284,403,633,12
288,779,1036,12
290,1206,1425,12
297,705,1044,12
298,480,727,12
301,1960,2990,12
310,901,1158,12
311,875,1301,12
312,1645,2630,12
313,1651,2460,12
314,247,352,12
316,440,722,12
318,1236,2980,12
320,1252,1682,12
324,463,612,12
326,1430,2778,12
348,231,462,12
349,537,1151,12
351,1332,1615,12
353,1057,1538,12
356,1567,3374,12
359,1025,1828,12
364,2861,3616,12
402,1077,1506,12
405,246,474,12
408,564,1109,12
411,2329,3195,12
412,566,1211,12
413,781,1474,12
414,1371,3949,12
415,1312,1866,12
417,418,694,12
430,1618,2265,12
432,697,1517,12
434,824,2064,12
435,2144,3263,12
436,2144,3064,12
439,1890,2364,12
441,381,620,12
454,268,502,12
455,957,1820,12
467,1904,2791,12
470,176,515,12
643,1077,2164,12
774,541,1904,12
1659,873,939,12
1662,798,872,12
1674,2132,2687,12
1676,952,1370,12
1680,1232,1917,12
1683,1390,1985,12
1685,1314,1607,12
1687,1023,1326,12
1689,530,1058,12
1691,790,835,12
1704,1133,1505,12
1711,867,937,12
1712,857,1015,12
1713,700,759,12
1714,2224,2996,12
1715,1603,1818,12
1716,1167,1315,12
1717,579,709,12
1718,1161,1550,12
1721,600,850,12
1723,508,765,12
1733,1126,1285,12
1734,1519,1559,12
1735,1557,1774,12
1736,1304,1322,12
1739,650,594,12
1822,2234,3222,12
1824,835,1647,12
1826,1829,2625,12
1830,1449,2460,12
1831,1166,1869,12
1836,619,1053,12
1846,1337,2041,12
1847,2112,5420,12
1848,1033,1613,12
1852,1201,1686,12
1854,1622,2692,12
1855,1146,1822,12
1856,1627,2350,12
1857,1126,1958,12
1858,557,1579,12
1859,976,2253,12
1862,1050,1647,12
1864,728,1068,12
1865,1133,2345,12
1870,292,901,12
1871,278,1313,12
1872,424,1505,12
1874,841,2050,12
1875,811,2340,12
1877,1689,2553,12
1890,781,1658,12
1891,1064,2300,12
1897,740,1727,12
1899,1923,3740,12
1900,1196,2669,12
1901,2227,4148,12
1902,1473,2158,12
2098,201,370,12
2100,1443,1622,12
2103,922,1797,12
2115,849,1293,12
2137,532,771,12
2138,724,774,12
2139,881,1232,12
2140,980,1420,12
2142,1517,2132,12
2263,784,1150,12
2265,1981,2610,12
2267,818,1189,12
2270,1592,2457,12
2282,454,826,12
2283,1264,1727,12
2292,1113,1327,12
2298,743,984,12
2302,1021,1406,12
2311,1971,2606,12
2313,1854,1303,12
2315,1069,1519,12
2318,984,1205,12
2320,859,934,12
2322,1039,1444,12
2324,1750,1626,12
2333,793,869,12
2336,387,471,12
2343,1101,1212,12
2345,2282,2488,12
2347,973,800,12
2348,837,719,12
2349,911,1052,12
2350,1694,1930,12
2351,530,626,12
2353,457,485,12
2372,1772,871,12
2373,795,1532,12
2374,1777,1962,12
2375,1082,588,12
2379,669,1339,12
2386,463,1266,12
2422,475,1587,12
2424,1034,2905,12
2500,598,1764,12
2712,1307,2978,12
2870,954,1225,12
2871,1278,2065,12
2891,637,1160,12
2894,798,1090,12
2896,864,1046,12
2900,1071,1699,12
2901,1195,1623,12
2903,1677,2905,12
3153,947,2017,12
3208,2739,5451,12
3269,477,1608,12
3684,1106,3212,12
3739,702,1612,12
3848,609,1989,12
4217,308,411,12
4220,612,675,12
4225,445,485,12
4291,207,489,12
4326,2085,2626,12
4330,1366,1981,12
4739,1375,3793,12
4844,1815,1392,12
4846,417,486,12
5322,489,1400,12
5325,312,1180,12
5327,1407,3280,12
5667,400,1401,12
5857,251,565,12
5867,595,1485,12
209,1451,93,25
211,1284,123,25
216,542,845,25
219,1241,2328,25
277,329,196,25
294,5238,4092,25
319,1193,879,25
322,1393,1079,25
346,1714,594,25
350,3198,2065,25
352,1024,832,25
354,1351,993,25
357,972,873,25
360,2302,1528,25
362,2177,1336,25
365,616,598,25
367,1572,1118,25
376,1163,738,25
379,1238,914,25
393,2119,1283,25
474,2485,548,25
477,771,773,25
585,762,219,25
625,226,286,25
737,890,510,25
741,995,689,25
743,881,413,25
745,1876,1390,25
752,1814,899,25
753,318,322,25
755,477,232,25
757,1048,820,25
758,616,745,25
794,596,579,25
796,1165,618,25
798,1142,968,25
800,1013,772,25
801,877,826,25
803,310,298,25
806,747,833,25
815,2177,1440,25
818,412,450,25
822,1065,814,25
824,509,484,25
828,634,449,25
830,954,861,25
833,1083,836,25
839,844,685,25
842,1599,1326,25
846,723,650,25
849,165,83,25
850,615,605,25
852,2700,3190,25
1563,4589,1375,25
1564,2067,851,25
1565,2718,335,25
1568,1809,483,25
2029,1018,731,25
2036,1353,551,25
2038,1798,948,25
2039,824,762,25
2041,239,213,25
2042,2066,1134,25
2045,897,771,25
2047,990,660,25
2049,1472,838,25
2056,1478,938,25
2085,2072,1085,25
2087,1105,524,25
2088,828,746,25
2091,592,629,25
2093,791,586,25
2097,1001,417,25
2108,1341,642,25
2151,1084,377,25
2152,1194,751,25
2154,1078,122,25
2158,632,653,25
2160,1157,844,25
2161,722,717,25
2162,1236,1019,25
2164,554,518,25
2165,593,405,25
2168,1952,2430,25
2205,1365,948,25
2206,628,422,25
2207,794,944,25
2208,402,265,25
2211,1595,986,25
2212,874,648,25
2214,684,322,25
2216,401,290,25
2218,658,1131,25
2220,487,332,25
2222,1471,1116,25
2224,503,201,25
2261,581,374,25
2262,491,657,25
2264,521,353,25
2266,371,279,25
2269,797,557,25
2272,808,613,25
2274,1135,648,25
2276,394,264,25
2281,251,200,25
2286,589,461,25
2287,734,576,25
2289,676,408,25
2291,672,504,25
2294,371,156,25
2297,919,650,25
2301,1121,183,25
2305,387,172,25
2307,653,271,25
2310,1486,707,25
2314,888,200,25
2317,2064,636,25
2328,515,222,25
2330,556,345,25
2331,553,487,25
2332,541,412,25
2335,877,561,25
2338,669,356,25
2340,280,254,25
2342,665,430,25
2359,744,500,25
2360,817,497,25
2361,940,889,25
2362,829,553,25
2363,567,225,25
2364,378,191,25
2365,621,397,25
2366,794,345,25
2368,712,450,25
2369,938,478,25
2370,439,272,25
2371,1338,753,25
2383,723,501,25
2384,1198,533,25
2385,571,235,25
2413,633,341,25
2414,866,492,25
2415,599,343,25
2416,533,439,25
2417,1574,1901,25
2418,440,593,25
2419,656,63,25
2420,1138,705,25
2421,1015,388,25
2858,1137,697,25
2867,1218,756,25
2872,601,253,25
2874,743,346,25
2895,574,259,25
2907,1999,1216,25
2933,1541,1248,25
2942,699,304,25
2946,1341,615,25
2947,1618,961,25
2952,906,646,25
3060,1047,677,25
3066,1563,1049,25
3091,1205,1231,25
3092,627,622,25
3093,853,609,25
3095,1739,1743,25
3102,519,496,25
3111,865,879,25
3113,2071,1111,25
3115,479,369,25
3117,388,334,25
3244,1648,760,25
3245,1822,1559,25
3246,1831,311,25
3247,778,759,25
3248,824,1380,25
3249,902,1005,25
3250,1078,1062,25
3363,420,749,25
3456,1206,688,25
3463,921,449,25
3465,1049,480,25
3467,592,263,25
3469,495,142,25
3486,1001,338,25
3487,719,456,25
3489,1990,1329,25
3491,1390,739,25
3492,763,544,25
3493,248,262,25
3494,1213,672,25
3516,1259,1027,25
3518,1141,731,25
3520,1360,769,25
3521,1729,1081,25
3524,1890,1273,25
3587,1316,792,25
3588,670,651,25
3590,692,389,25
3591,1001,890,25
3592,747,337,25
3593,938,473,25
3594,571,493,25
3595,918,426,25
3596,1872,650,25
3601,248,342,25
3602,1388,1021,25
3623,829,757,25
3625,1516,868,25
3629,1753,1364,25
3632,2072,1382,25
3633,1653,626,25
3635,816,483,25
3636,400,264,25
3654,1837,1361,25
3657,692,560,25
3659,1513,1182,25
3661,647,603,25
3667,1301,789,25
3668,880,625,25
3669,1137,828,25
3671,638,333,25
3672,1357,841,25
3674,906,377,25
3675,410,431,25
3676,1371,544,25
3688,1549,1261,25
3693,1467,446,25
3695,2801,825,25
4311,1740,1782,25
4312,1201,946,25
4314,1514,1243,25
4403,1277,1121,25
4503,3989,2262,25
4505,679,496,25
4506,1668,756,25
4508,2524,1091,25
4509,2136,364,25
4510,1447,270,25
4511,2519,1395,25
4512,3066,535,25
4513,2495,923,25
4516,2392,1510,25
4517,2367,1066,25
4523,1336,283,25
4524,812,236,25
4526,806,168,25
4527,1458,323,25
4528,1290,720,25
4529,2164,373,25
4532,763,216,25
4944,204,395,25
5362,366,327,25
5363,273,227,25
5364,479,509,25
5366,629,480,25
5368,423,342,25
5369,624,158,25
5370,3305,326,25
5372,147,50,25
5373,827,637,25
5374,347,143,25
5376,518,357,25
5383,1129,185,25
5392,562,404,25
5393,601,368,25
5468,141,93,25
5469,1003,815,25
5474,761,487,25
5476,1585,1845,25
5481,415,320,25
5485,700,532,25
5486,880,665,25
5488,776,676,25
5499,2429,1717,25
5507,1080,281,25
5508,1283,1499,25
5515,807,902,25
5517,171,301,25
5641,732,566,25
5742,1248,1623,25
5749,1353,1264,25
5753,11,30,25
5824,983,1921,25
209,1451,93,24
211,1284,123,24
271,1196,126,24
277,329,196,24
345,994,343,24
346,1714,594,24
448,1016,110,24
449,1604,168,24
450,738,123,24
453,1135,249,24
456,1590,234,24
460,1967,160,24
463,1942,203,24
466,2098,190,24
469,1815,211,24
472,2156,572,24
473,1798,186,24
474,2485,548,24
475,1671,779,24
477,771,773,24
479,1826,218,24
480,1026,585,24
481,1314,113,24
482,1505,356,24
483,1768,251,24
484,1879,252,24
485,922,700,24
486,776,879,24
487,523,141,24
488,1033,581,24
489,933,203,24
490,342,176,24
491,801,96,24
492,812,166,24
497,1131,815,24
500,1228,500,24
502,1745,255,24
504,1627,159,24
507,1492,198,24
509,1790,119,24
511,1640,307,24
513,1186,299,24
515,1391,378,24
518,1200,182,24
522,1201,153,24
523,504,96,24
524,963,215,24
526,1353,142,24
527,900,103,24
528,1468,304,24
529,625,93,24
530,1257,123,24
533,903,242,24
538,1546,216,24
540,1671,191,24
551,600,72,24
552,1742,311,24
553,932,194,24
554,1468,236,24
555,592,380,24
556,929,1003,24
557,1249,284,24
560,1277,598,24
561,86,121,24
562,698,73,24
563,1547,330,24
564,52,76,24
565,449,472,24
569,1003,151,24
571,208,27,24
572,58,51,24
576,1624,177,24
578,900,784,24
580,721,350,24
583,46,16,24
584,717,161,24
585,762,219,24
586,49,16,24
587,997,111,24
608,1223,605,24
609,1291,548,24
610,2144,244,24
1010,968,181,24
1012,1011,149,24
1015,692,163,24
1016,932,394,24
1020,1120,118,24
1022,984,161,24
1035,938,98,24
1040,1018,111,24
1052,1339,385,24
1056,724,83,24
1058,924,97,24
1059,980,63,24
1061,802,89,24
1074,1461,510,24
1077,922,131,24
1089,296,95,24
1094,3202,1296,24
1101,1129,443,24
1103,272,112,24
1104,1847,274,24
1107,601,253,24
1109,1606,829,24
1123,513,378,24
1125,117,109,24
1132,1431,642,24
1140,1716,169,24
1141,1724,267,24
1143,1346,145,24
1148,570,205,24
1247,1880,845,24
1254,104,23,24
1256,2081,1380,24
1373,222,157,24
1375,484,343,24
1377,851,314,24
1379,203,141,24
1388,807,558,24
1423,1,1,24
1429,85,81,24
1563,4589,1375,24
1565,2718,335,24
1568,1809,483,24
2186,1296,260,24
2189,21,0,24
2216,401,290,24
2317,2064,636,24
2328,515,222,24
2363,567,225,24
2364,378,191,24
2368,712,450,24
2369,938,478,24
2370,439,272,24
2371,1338,753,24
2384,1198,533,24
2419,656,63,24
3244,1648,760,24
3245,1822,1559,24
3246,1831,311,24
3248,824,1380,24
3249,902,1005,24
3363,420,749,24
3366,233,136,24
3467,592,263,24
3592,747,337,24
3593,938,473,24
3596,1872,650,24
3693,1467,446,24
3695,2801,825,24
3749,685,742,24
3995,205,30,24
3998,699,123,24
4007,139,72,24
4042,212,105,24
4070,633,503,24
4237,230,283,24
4245,817,774,24
4246,575,285,24
4260,1688,1302,24
4264,817,521,24
4266,568,405,24
4268,256,185,24
4270,1667,769,24
4272,875,978,24
4274,1603,269,24
4276,285,461,24
4292,1134,700,24
4294,479,293,24
4296,1111,1014,24
4311,1740,1782,24
4312,1201,946,24
4313,181,79,24
4314,1514,1243,24
4315,722,511,24
4316,826,610,24
4317,1919,257,24
4319,2058,421,24
4320,1258,187,24
4339,991,228,24
4346,1595,270,24
4347,1424,186,24
4348,257,48,24
4349,1849,334,24
4350,774,113,24
4351,1163,162,24
4352,1627,405,24
4353,2367,390,24
4354,1688,260,24
4359,5,3,24
4360,641,281,24
4362,1479,1487,24
4363,1994,792,24
4364,1198,198,24
4365,234,139,24
4366,1545,228,24
4367,2166,335,24
4369,706,138,24
4371,912,132,24
4372,1002,161,24
4373,1055,240,24
4374,773,140,24
4376,1031,295,24
4377,926,261,24
4378,838,461,24
4379,1116,409,24
4380,1062,211,24
4381,219,96,24
4383,311,95,24
4384,467,74,24
4385,60,17,24
4386,1109,260,24
4393,179,24,24
4394,2046,468,24
4396,1586,1025,24
4397,397,34,24
4398,1233,881,24
4399,1250,639,24
4401,574,146,24
4402,122,89,24
4403,1277,1121,24
4409,953,382,24
4411,243,103,24
4413,371,154,24
4414,644,127,24
4416,71,26,24
4417,7,2,24
4418,169,15,24
4419,126,8,24
4420,138,75,24
4422,99,15,24
4432,235,51,24
4434,135,42,24
4438,278,97,24
4455,580,189,24
4460,2219,210,24
4473,174,32,24
4509,2136,364,24
4510,1447,270,24
4512,3066,535,24
4520,1190,144,24
4521,1139,160,24
4523,1336,283,24
4524,812,236,24
4525,2618,314,24
4526,806,168,24
4527,1458,323,24
4529,2164,373,24
4532,763,216,24
4880,882,651,24
4893,388,303,24
4902,897,595,24
4906,1344,884,24
4908,1088,748,24
4909,858,495,24
4910,472,323,24
4911,1316,652,24
4912,1260,767,24
4917,11,42,24
4934,1549,1480,24
4936,613,427,24
4944,204,395,24
4948,661,1320,24
4951,445,713,24
4953,1025,1314,24
4956,804,976,24
4958,1025,726,24
4960,650,1069,24
4970,1918,879,24
4973,958,587,24
4976,498,257,24
4979,1026,534,24
5006,989,438,24
5010,1722,867,24
5017,177,196,24
5021,461,243,24
5028,1902,844,24
5030,930,986,24
5031,641,400,24
5050,1385,1270,24
5055,581,750,24
5058,901,543,24
5061,602,699,24
5063,593,728,24
5123,151,183,24
5132,1378,1230,24
5174,489,946,24
5178,385,118,24
5180,1,2,24
5464,392,999,24
5465,313,813,24
5477,627,1102,24
5479,459,1142,24
5482,38,130,24
5491,851,1068,24
5494,637,1360,24
5540,545,1043,24
5545,40,54,24
5637,1745,1252,24
5681,377,897,24
5711,541,1446,24
5719,356,667,24
219,1241,2328,26
294,5238,4092,26
477,771,773,26
480,1026,585,26
482,1505,356,26
483,1768,251,26
485,922,700,26
486,776,879,26
488,1033,581,26
489,933,203,26
497,1131,815,26
500,1228,500,26
522,1201,153,26
523,504,96,26
524,963,215,26
529,625,93,26
533,903,242,26
553,932,194,26
555,592,380,26
556,929,1003,26
557,1249,284,26
560,1277,598,26
561,86,121,26
563,1547,330,26
564,52,76,26
565,449,472,26
571,208,27,26
572,58,51,26
578,900,784,26
580,721,350,26
584,717,161,26
585,762,219,26
586,49,16,26
601,814,1071,26
602,752,1369,26
603,508,938,26
608,1223,605,26
609,1291,548,26
632,21,26,26
634,2,4,26
1015,692,163,26
1016,932,394,26
1022,984,161,26
1040,1018,111,26
1054,341,517,26
1063,505,891,26
1089,296,95,26
1094,3202,1296,26
1101,1129,443,26
1103,272,112,26
1104,1847,274,26
1107,601,253,26
1109,1606,829,26
1120,215,241,26
1123,513,378,26
1125,117,109,26
1132,1431,642,26
1140,1716,169,26
1141,1724,267,26
1148,570,205,26
1167,432,754,26
1182,680,946,26
1185,599,1029,26
1192,729,1233,26
1218,492,899,26
1227,579,828,26
1247,1880,845,26
1248,1098,937,26
1250,1223,1435,26
1373,222,157,26
1375,484,343,26
1376,893,1116,26
1377,851,314,26
1379,203,141,26
1388,807,558,26
1390,909,992,26
1391,626,549,26
1423,1,1,26
1429,85,81,26
1563,4589,1375,26
1832,1139,1736,26
1833,712,1003,26
1842,1331,2106,26
1934,137,435,26
1944,590,1499,26
1945,824,899,26
1946,546,1163,26
1953,942,1237,26
1958,676,777,26
1964,648,899,26
1965,567,638,26
1966,821,1987,26
2074,1173,1105,26
2078,829,748,26
2079,46,27,26
2080,0,0,26
2081,837,1079,26
2083,444,948,26
2092,932,898,26
2114,818,1047,26
2127,853,1001,26
2128,428,861,26
2129,2,2,26
2132,1022,1190,26
2134,1,4,26
2156,884,947,26
2157,450,1064,26
2168,1952,2430,26
2173,1298,2043,26
2174,788,685,26
2175,452,604,26
2176,111,372,26
2177,349,1297,26
2178,388,792,26
2179,75,245,26
2180,81,62,26
2181,640,1683,26
2182,835,1759,26
2183,1689,598,26
2202,309,494,26
2203,31,40,26
2204,1181,1587,26
2488,454,1075,26
2490,1760,3636,26
2492,1537,3385,26
2495,1248,2383,26
2603,2314,4434,26
2606,2000,3332,26
2609,1021,2269,26
2612,2905,883,26
2748,56,222,26
2757,190,741,26
2762,20,97,26
2797,149,445,26
2798,35,84,26
2836,861,1377,26
3207,1469,3058,26
3209,1357,2208,26
3221,2183,3087,26
3292,581,1135,26
3407,1410,3112,26
3408,948,2020,26
3502,1527,2946,26
3549,1667,1782,26
3813,2389,3318,26
3833,1949,3336,26
3837,1571,2641,26
3840,847,1483,26
